1764	7	27353
1764	7	27263
1764	7	27229
1764	7	27249
1764	7	27248
4841	0	12092
4841	1	4841
4841	2	24690
4841	3	27123
4841	4	27184
4841	5	27404
4841	6	1
4841	7	27229
1784	0	9050
1784	1	15954
1784	2	21649
1784	3	27122
1784	4	27193
1784	5	27404
1784	6	15571
1784	7	27248
1784	7	27277
2414	0	9679
2414	1	16440
2414	2	22276
2414	3	27122
2414	4	27184
2414	5	27404
2414	6	230
2414	7	27345
1681	0	8947
1681	1	15866
1681	2	21546
1681	3	27123
1681	4	27184
1681	5	27404
1681	6	1
1681	7	27229
5927	0	13175
5927	1	5926
5927	2	25775
5927	3	27122
5927	4	27184
5927	5	27404
5927	6	1
5927	7	27229
3677	0	10932
3677	1	17170
3677	2	23533
3677	3	27123
3677	4	27184
3677	5	27404
3677	6	64
3677	7	27260
3677	7	27244
7177	0	14413
7177	1	19803
7177	2	27023
7177	3	27122
7177	4	27184
7177	5	27404
7177	6	14682
7177	7	27245
948	0	8221
948	1	15283
948	2	20813
948	3	27122
948	4	27184
948	5	27404
948	6	5294
948	7	27229
948	7	27249
948	7	27258
948	7	27248
948	7	27322
2575	0	9839
2575	1	16573
2575	2	22436
2575	3	27123
2575	4	27184
2575	5	27404
2575	6	80
2575	7	27305
2575	7	27366
6432	0	13676
6432	1	19299
6432	2	26279
6432	3	27123
6432	4	27184
6432	5	27410
6432	6	1
6432	7	27229
1520	0	8788
1520	1	15739
1520	2	21385
1520	3	27122
1520	4	27184
1520	5	27404
1520	6	1
1520	7	27229
1520	7	27341
2749	0	10012
2749	1	16704
2749	2	22609
2749	3	27123
2749	4	27184
2749	5	27404
2749	6	9
2749	7	27232
6777	0	14019
6777	1	19527
6777	2	26624
6777	3	27122
6777	4	27184
6777	5	27404
6777	6	15571
6777	7	27248
6777	7	27229
4273	0	11525
4273	1	17835
4273	2	24127
4273	3	27123
4273	4	27184
4273	5	27422
4273	6	1
4273	7	27229
1725	0	8991
1725	1	15186
1725	2	21590
1725	3	27122
1725	4	27184
1725	5	27439
1725	6	1
1725	7	27229
4298	0	11550
4298	1	17858
4298	2	24152
4298	3	27123
4298	4	27184
4298	5	27405
4298	6	15571
4298	6	1
4298	7	27303
2802	0	10065
2802	1	16751
2802	2	22662
2802	3	27122
2802	4	27184
2802	5	27404
2802	6	1
2802	7	27229
3734	0	10989
3734	1	17456
3734	2	23590
3734	3	27122
3734	4	27184
3734	5	27404
3734	6	15571
3734	7	27248
3784	0	11039
3784	1	174
3784	2	23639
3784	3	27123
3784	4	27184
3784	5	27404
3784	6	1
3784	7	27336
3784	7	27229
3162	0	10424
3162	1	17024
3162	2	23019
3162	3	27122
3162	4	27184
3162	5	27417
3162	6	15571
3162	7	27248
1111	0	8383
1111	1	15418
1111	2	20976
1111	3	27122
1111	4	27204
1111	5	27441
1111	6	1
1111	6	14682
1111	6	15571
1111	6	27129
1111	6	27134
1111	6	64
1111	7	27245
1111	7	27236
1111	7	27284
1111	7	27229
1111	7	27244
1111	7	27249
1111	7	27247
1111	7	27248
1111	7	27279
1111	7	27274
1164	0	8435
1164	1	1164
1164	2	21029
1164	3	27122
1164	4	27184
1164	5	27404
1164	6	1
1164	7	27304
1164	7	27284
1164	7	27229
1019	0	8292
1019	1	15342
1019	2	20884
1019	3	27122
1019	4	27184
1019	5	27404
1019	6	15571
1019	7	27248
3640	0	10896
3640	1	16469
3640	2	23496
3640	3	27122
3640	4	27184
3640	5	27404
3640	6	1
3640	7	27303
440	0	7715
440	1	14873
440	2	20305
440	3	27122
440	4	27184
440	5	27404
440	6	1
440	7	27229
440	7	27248
56	0	7333
56	1	14559
56	2	19921
56	3	27122
56	4	27184
56	5	27404
56	6	1
56	7	27263
56	7	27264
56	7	27229
56	7	27297
56	7	27283
56	7	27284
56	7	27230
613	0	7888
613	1	15012
613	2	20478
613	3	27122
613	4	27184
613	5	27404
613	6	9
613	7	27291
613	7	27232
3045	0	10308
3045	1	16932
3045	2	22902
3045	3	27123
3045	4	27184
3045	5	27404
3045	6	1
3045	7	27229
6380	0	13624
6380	1	19272
6380	2	26227
6380	3	27123
6380	4	27184
6380	5	27493
6380	6	27129
6380	7	27249
4796	0	12047
4796	1	18220
4796	2	24645
4796	3	27123
4796	4	27184
4796	5	27404
4796	6	1
4796	6	27130
4796	7	27229
6265	0	13510
6265	1	19195
6265	2	26113
6265	3	27122
6265	4	27184
6265	5	27404
6265	6	15571
6265	7	27248
6235	0	13480
6235	1	19176
6235	2	26083
6235	3	27123
6235	4	27185
6235	5	27404
6235	6	6235
6235	7	27317
2635	0	9899
2635	1	16619
2635	2	22495
2635	3	27123
2635	4	27184
2635	5	27404
2635	6	10
2635	6	94
2635	7	27303
2258	0	9524
2258	1	16313
2258	2	22121
2258	3	27122
2258	4	27184
2258	5	27435
2258	6	9
2258	7	27342
2258	7	27232
6624	0	13867
6624	1	14515
6624	2	26471
6624	3	27123
6624	4	27184
6624	5	27404
6624	6	15571
6624	7	27310
6624	7	27248
610	0	7885
610	1	610
610	2	20475
610	3	27122
610	4	27184
610	5	27405
610	6	9
610	7	27258
610	7	27271
610	7	27270
610	7	27268
610	7	27232
1413	0	8682
1413	1	15656
1413	2	21278
1413	3	27122
1413	4	27182
1413	5	27404
1413	6	1413
1413	7	27303
2829	0	10092
2829	1	2829
2829	2	22689
2829	3	27123
2829	4	27184
2829	5	27405
2829	6	1
2829	6	14682
2829	7	27230
2829	7	27245
2829	7	27229
1544	0	8812
1544	1	15755
1544	2	21409
1544	3	27122
1544	4	27184
1544	5	27404
1544	6	14682
1544	7	27336
1544	7	27245
7066	0	14307
7066	1	19724
7066	2	26913
7066	3	27122
7066	4	27184
7066	5	27404
7066	6	15571
7066	7	27248
1635	0	1635
1635	1	15827
1635	2	21500
1635	3	27123
1635	4	27185
1635	5	27404
1635	6	1635
1635	7	27320
5845	0	13093
5845	1	16049
5845	2	25693
5845	3	27122
5845	4	27184
5845	5	27404
5845	6	1
5845	7	27303
7106	0	14344
7106	1	19750
7106	2	26952
7106	3	27123
7106	4	27184
7106	5	27404
7106	6	14682
7106	7	27258
7106	7	27315
7106	7	27245
6796	0	14038
6796	1	19541
6796	2	26643
6796	3	27123
6796	4	27184
6796	5	27404
6796	6	1
6796	7	27282
6796	7	27229
4311	0	11563
4311	1	17869
4311	2	24165
4311	3	27123
4311	4	27184
4311	5	27404
4311	6	27132
4311	7	27241
2495	0	9759
2495	1	16508
2495	2	22356
2495	3	27122
2495	4	27184
2495	5	27404
2495	6	27129
2495	7	27249
2495	7	27384
3270	0	10531
3270	1	17106
3270	2	23126
3270	3	27123
3270	4	27203
3270	5	27404
3270	6	3270
3270	7	27303
6522	0	13766
6522	1	19360
6522	2	26369
6522	3	27122
6522	4	27184
6522	5	27404
6522	6	14682
6522	7	27303
4345	0	11597
4345	1	17893
4345	2	24199
4345	3	27123
4345	4	27184
4345	5	27404
4345	6	27129
4345	7	27303
609	0	7884
609	1	15010
609	2	20474
609	3	27123
609	4	27184
609	5	27404
609	6	1
609	7	27229
609	7	27260
6936	0	14177
6936	1	19645
6936	2	26783
6936	3	27123
6936	4	27184
6936	5	27404
6936	6	27172
6936	7	27266
6377	0	13621
6377	1	19270
6377	2	26224
6377	3	27123
6377	4	27184
6377	5	27404
6377	6	27129
6377	7	27303
5734	0	12982
5734	1	5733
5734	2	25582
5734	3	27122
5734	4	27184
5734	5	27404
5734	6	1
5734	7	27229
2492	0	9756
2492	1	16505
2492	2	22353
2492	3	27123
2492	4	27184
2492	5	27404
2492	6	27129
2492	7	27249
3494	0	10751
3494	1	17285
3494	2	23350
3494	3	27123
3494	4	27184
3494	5	27404
3494	6	1
3494	7	27229
2344	0	9610
2344	1	16381
2344	2	22206
2344	3	27122
2344	4	27184
2344	5	27408
2344	6	15571
2344	7	27248
2344	7	27230
2344	7	27276
2557	0	9821
2557	1	16559
2557	2	22418
2557	3	27122
2557	4	27184
2557	5	27404
2557	6	15571
2557	7	27248
1463	0	8732
1463	1	1463
1463	2	21328
1463	3	27122
1463	4	27184
1463	5	27404
1463	6	15571
1463	7	27248
1463	7	27284
5347	0	12596
5347	1	18595
5347	2	25196
5347	3	27122
5347	4	27184
5347	5	27404
5347	6	768
5347	7	27303
2723	0	9986
2723	1	2723
2723	2	22583
2723	3	27123
2723	4	27184
2723	5	27438
2723	6	1
2723	6	15571
2723	6	27129
2723	7	27260
2723	7	27229
4241	0	11493
4241	1	17812
4241	2	24095
4241	3	27123
4241	4	27184
4241	5	27404
4241	6	15571
4241	7	27248
1379	0	8648
1379	1	15629
1379	2	21244
1379	3	27122
1379	4	27184
1379	5	27416
1379	6	15571
1379	7	27229
1379	7	27248
1379	7	27342
1379	7	27343
374	0	7649
374	1	14821
374	2	20239
374	3	27122
374	4	27191
374	5	27435
374	6	1
374	6	1175
374	7	27263
374	7	27229
374	7	27230
374	7	27277
2244	0	9510
2244	1	16300
2244	2	22107
2244	3	27123
2244	4	27184
2244	5	27419
2244	6	1
2244	6	15571
2244	7	27229
4189	0	11441
4189	1	17777
4189	2	24043
4189	3	27122
4189	4	27184
4189	5	27404
4189	6	27165
4189	7	27303
6628	0	6628
6628	1	19425
6628	2	26475
6628	3	27122
6628	4	27184
6628	5	27404
6628	6	1
6628	7	27229
1211	0	8482
1211	1	15494
1211	2	21076
1211	3	27123
1211	4	27184
1211	5	27410
1211	6	1
1211	6	27129
1211	7	27229
1211	7	27323
1211	7	27249
1211	7	27270
2905	0	10168
2905	1	16823
2905	2	22765
2905	3	27123
2905	4	27184
2905	5	27406
2905	6	70
2905	7	27303
4372	0	11624
4372	1	16630
4372	2	24226
4372	3	27123
4372	4	27182
4372	5	27404
4372	6	4372
4372	7	27303
7046	0	14287
7046	1	19711
7046	2	26893
7046	3	27123
7046	4	27184
7046	5	27404
7046	6	1
7046	6	27129
7046	6	27134
7046	7	27247
7046	7	27249
7046	7	27229
684	0	7958
684	1	15070
684	2	20549
684	3	27122
684	4	27184
684	5	27404
684	6	15571
684	7	27254
684	7	27248
684	7	27258
684	7	27269
684	7	27271
913	0	8186
913	1	15255
913	2	20778
913	3	27122
913	4	27184
913	5	27404
913	6	3828
913	7	27247
4334	0	11586
4334	1	17887
4334	2	24188
4334	3	27123
4334	4	27184
4334	5	27404
4334	6	14682
4334	7	27245
2035	0	9301
2035	1	16143
2035	2	21899
2035	3	27122
2035	4	27184
2035	5	27404
2035	6	15571
2035	7	27301
2035	7	27248
2215	0	9481
2215	1	16274
2215	2	22078
2215	3	27122
2215	4	27184
2215	5	27404
2215	6	1
2215	6	27134
2215	7	27229
2215	7	27247
2215	7	27332
2215	7	27284
2333	0	9599
2333	1	16373
2333	2	22196
2333	3	27123
2333	4	27184
2333	5	27430
2333	6	1
2333	7	27229
2333	7	27302
6471	0	13715
6471	1	19326
6471	2	26318
6471	3	27122
6471	4	27184
6471	5	27404
6471	6	1
6471	7	27229
4277	0	11529
4277	1	17838
4277	2	24131
4277	3	27122
4277	4	27184
4277	5	27404
4277	6	1
4277	7	27229
4277	7	27308
1443	0	8712
1443	1	1443
1443	2	21308
1443	3	27122
1443	4	27184
1443	5	27404
1443	6	1
1443	7	27229
1261	0	8532
1261	1	15535
1261	2	21126
1261	3	27122
1261	4	27184
1261	5	27404
1261	6	1
1261	7	27367
1261	7	27336
1261	7	27239
1261	7	27269
1165	0	8436
1165	1	15456
1165	2	21030
1165	3	27123
1165	4	27184
1165	5	27404
1165	6	27129
1165	7	27249
4365	0	11617
4365	1	17911
4365	2	24219
4365	3	27122
4365	4	27184
4365	5	27404
4365	6	1
4365	7	27303
1741	0	9007
1741	1	15917
1741	2	21606
1741	3	27122
1741	4	27184
1741	5	27404
1741	6	1
1741	7	27229
1741	7	27253
1741	7	27254
2713	0	9976
2713	1	2713
2713	2	22573
2713	3	27122
2713	4	27184
2713	5	27404
2713	6	15571
2713	7	27248
7113	0	14351
7113	1	19754
7113	2	26959
7113	3	27122
7113	4	27184
7113	5	27404
7113	6	15571
7113	7	27303
5634	0	12882
5634	1	16205
5634	2	25482
5634	3	27122
5634	4	27184
5634	5	27404
5634	6	15571
5634	7	27248
513	0	7788
513	1	14934
513	2	20378
513	3	27122
513	4	27184
513	5	27410
513	6	1
513	6	15571
513	7	27229
513	7	27248
513	7	27278
513	7	27348
513	7	27276
513	7	27304
513	7	27258
513	7	27275
3631	0	10887
3631	1	17382
3631	2	23487
3631	3	27123
3631	4	27184
3631	5	27483
3631	6	15571
3631	7	27248
3699	0	10954
3699	1	3699
3699	2	23555
3699	3	27122
3699	4	27184
3699	5	27404
3699	6	1
3699	7	27283
3699	7	27284
3699	7	27229
2150	0	9416
2150	1	15557
2150	2	22014
2150	3	27122
2150	4	27184
2150	5	27404
2150	6	27129
2150	7	27249
7100	0	8552
7100	1	1282
7100	2	26947
7100	3	27122
7100	4	27184
7100	5	27404
7100	6	14682
7100	7	27245
1155	0	8426
1155	1	15448
1155	2	21020
1155	3	27122
1155	4	27184
1155	5	27404
1155	6	1
1155	7	27229
4799	0	12050
4799	1	18223
4799	2	24648
4799	3	27122
4799	4	27184
4799	5	27404
4799	6	14515
4799	7	27303
762	0	8036
762	1	15130
762	2	20627
762	3	27122
762	4	27184
762	5	27404
762	6	910
762	7	27236
762	7	27244
762	7	27229
762	7	27268
762	7	27270
762	7	27269
762	7	27258
762	7	27254
3810	0	11065
3810	1	17513
3810	2	23665
3810	3	27122
3810	4	27184
3810	5	27404
3810	6	1
3810	7	27303
4039	0	11291
4039	1	17674
4039	2	23893
4039	3	27123
4039	4	27184
4039	5	27404
4039	6	165
4039	7	27303
991	0	8264
991	1	15321
991	2	20856
991	3	27123
991	4	27184
991	5	27404
991	6	6449
991	7	27229
991	7	27283
991	7	27302
991	7	27282
991	7	27284
6478	0	13722
6478	1	6478
6478	2	26325
6478	3	27123
6478	4	27184
6478	5	27404
6478	6	1
6478	7	27229
595	0	7870
595	1	14998
595	2	20460
595	3	27123
595	4	27187
595	5	27408
595	6	1
595	6	15571
595	7	27238
595	7	27248
595	7	27229
595	7	27232
595	7	27230
7276	0	14510
7276	1	14781
7276	2	27121
7276	3	27123
7276	4	27184
7276	5	27404
7276	6	1
7276	7	27229
3130	0	10392
3130	1	17000
3130	2	22987
3130	3	27122
3130	4	27184
3130	5	27404
3130	6	15571
3130	7	27248
2819	0	10082
2819	1	15212
2819	2	22679
2819	3	27123
2819	4	27184
2819	5	27404
2819	6	80
2819	7	27366
3560	0	10816
3560	1	17335
3560	2	23416
3560	3	27122
3560	4	27184
3560	5	27404
3560	6	15571
3560	7	27303
3051	0	10314
3051	1	3051
3051	2	22908
3051	3	27123
3051	4	27184
3051	5	27404
3051	6	15571
3051	7	27260
1662	0	8928
1662	1	15850
1662	2	21527
1662	3	27122
1662	4	27184
1662	5	27404
1662	6	15571
1662	7	27248
7273	0	14508
7273	1	19863
7273	2	27118
7273	3	27122
7273	4	27184
7273	5	27404
7273	6	15571
7273	7	27303
755	0	8029
755	1	15126
755	2	20620
755	3	27122
755	4	27184
755	5	27410
755	6	1
755	6	15571
755	7	27229
755	7	27248
755	7	27302
4836	0	12087
4836	1	4832
4836	2	24685
4836	3	27122
4836	4	27184
4836	5	27404
4836	6	1
4836	6	27129
4836	6	14682
4836	7	27245
4836	7	27249
157	0	7433
157	1	14641
157	2	20022
157	3	27123
157	4	27189
157	5	27404
157	6	157
157	7	27227
157	7	27230
157	7	27263
1325	0	8594
1325	1	1325
1325	2	21190
1325	3	27122
1325	4	27184
1325	5	27404
1325	6	1
1325	7	27229
3150	0	10412
3150	1	15842
3150	2	23007
3150	3	27123
3150	4	27184
3150	5	27404
3150	6	15571
3150	6	27129
3150	6	27130
3150	6	1
3150	6	27134
3150	6	188
3150	6	27131
3150	7	27339
3150	7	27247
3150	7	27249
3150	7	27258
3150	7	27248
5187	0	12436
5187	1	18487
5187	2	25036
5187	3	27123
5187	4	27184
5187	5	27404
5187	6	15571
5187	7	27303
7112	0	14350
7112	1	19732
7112	2	26958
7112	3	27122
7112	4	27184
7112	5	27404
7112	6	27129
7112	7	27249
4704	0	11955
4704	1	4704
4704	2	24555
4704	3	27122
4704	4	27184
4704	5	27404
4704	6	1
4704	7	27229
5659	0	12907
5659	1	18796
5659	2	25507
5659	3	27123
5659	4	27184
5659	5	27404
5659	6	1
5659	7	27229
6115	0	13362
6115	1	19095
6115	2	25963
6115	3	27123
6115	4	27184
6115	5	27404
6115	6	15571
6115	7	27248
2807	0	10070
2807	1	16755
2807	2	22667
2807	3	27122
2807	4	27184
2807	5	27404
2807	6	1
2807	7	27269
2807	7	27248
2807	7	27249
2807	7	27247
2807	7	27229
6527	0	13771
6527	1	17688
6527	2	26374
6527	3	27123
6527	4	27184
6527	5	27415
6527	6	27130
6527	7	27303
1179	0	8450
1179	1	15469
1179	2	21044
1179	3	27122
1179	4	27184
1179	5	27404
1179	6	27134
1179	6	1
1179	7	27229
1179	7	27316
1179	7	27247
6955	0	14196
6955	1	19661
6955	2	26802
6955	3	27123
6955	4	27184
6955	5	27404
6955	6	10
6955	6	94
6955	6	1
6955	6	1175
6955	7	27248
6955	7	27229
4571	0	11822
4571	1	18059
4571	2	24423
4571	3	27122
4571	4	27184
4571	5	27404
4571	6	1
4571	7	27336
4571	7	27229
3095	0	10357
3095	1	14795
3095	2	22952
3095	3	27122
3095	4	27184
3095	5	27404
3095	6	15571
3095	7	27248
5235	0	12484
5235	1	18519
5235	2	25084
5235	3	27123
5235	4	27184
5235	5	27404
5235	6	15571
5235	7	27303
2535	0	9799
2535	1	16539
2535	2	22396
2535	3	27122
2535	4	27184
2535	5	27404
2535	6	9
2535	7	27232
207	0	7483
207	1	207
207	2	20072
207	3	27122
207	4	27184
207	5	27404
207	6	1
207	6	27130
207	7	27229
5107	0	12356
5107	1	18434
5107	2	24956
5107	3	27123
5107	4	27184
5107	5	27404
5107	6	1
5107	7	27303
5496	0	12745
5496	1	18690
5496	2	25345
5496	3	27122
5496	4	27184
5496	5	27404
5496	6	14682
5496	7	27245
4720	0	11971
4720	1	18166
4720	2	24571
4720	3	27123
4720	4	27184
4720	5	27404
4720	6	27143
4720	7	27303
6574	0	13818
6574	1	19391
6574	2	26421
6574	3	27123
6574	4	27184
6574	5	27431
6574	6	1
6574	7	27229
469	0	7744
469	1	14899
469	2	20334
469	3	27123
469	4	27184
469	5	27404
469	6	1
469	7	27258
469	7	27229
4701	0	11952
4701	1	4701
4701	2	24552
4701	3	27123
4701	4	27184
4701	5	27404
4701	6	1
4701	7	27303
1368	0	8637
1368	1	15620
1368	2	21233
1368	3	27123
1368	4	27184
1368	5	27409
1368	6	15571
1368	7	27248
1368	7	27249
146	0	7422
146	1	14630
146	2	20011
146	3	27122
146	4	27184
146	5	27404
146	6	1
146	7	27229
146	7	27284
146	7	27269
6837	0	14079
6837	1	19571
6837	2	26684
6837	3	27123
6837	4	27184
6837	5	27404
6837	6	15571
6837	7	27248
6864	0	14106
6864	1	19588
6864	2	26711
6864	3	27122
6864	4	27184
6864	5	27404
6864	6	1
6864	7	27303
3639	0	10895
3639	1	17387
3639	2	23495
3639	3	27122
3639	4	27184
3639	5	27404
3639	6	1
3639	7	27336
3639	7	27229
5151	0	12400
5151	1	18461
5151	2	25000
5151	3	27122
5151	4	27184
5151	5	27404
5151	6	27136
5151	7	27235
1517	0	8785
1517	1	15736
1517	2	21382
1517	3	27123
1517	4	27184
1517	5	27430
1517	6	1
1517	7	27229
3108	0	10370
3108	1	16980
3108	2	22965
3108	3	27123
3108	4	27183
3108	5	27409
3108	6	3108
3108	7	27276
6213	0	13458
6213	1	19158
6213	2	26061
6213	3	27123
6213	4	27184
6213	5	27404
6213	6	1
6213	7	27229
6514	0	13758
6514	1	6514
6514	2	26361
6514	3	27122
6514	4	27184
6514	5	27404
6514	6	14682
6514	7	27303
2636	0	9900
2636	1	16620
2636	2	22496
2636	3	27122
2636	4	27184
2636	5	27404
2636	6	15571
2636	7	27248
244	0	7519
244	1	14714
244	2	20109
244	3	27123
244	4	27191
244	5	27404
244	6	1
244	6	15571
244	7	27229
244	7	27248
3721	0	10976
3721	1	17447
3721	2	23577
3721	3	27122
3721	4	27184
3721	5	27404
3721	6	9
3721	7	27303
4137	0	11389
4137	1	17747
4137	2	23991
4137	3	27123
4137	4	27184
4137	5	27408
4137	6	1
4137	7	27229
5240	0	12489
5240	1	18524
5240	2	25089
5240	3	27123
5240	4	27184
5240	5	27404
5240	6	15571
5240	7	27303
1845	0	9111
1845	1	15998
1845	2	21710
1845	3	27122
1845	4	27184
1845	5	27410
1845	6	15571
1845	7	27248
3479	0	10736
3479	1	3479
3479	2	23335
3479	3	27123
3479	4	27184
3479	5	27404
3479	6	15571
3479	7	27248
1114	0	8386
1114	1	15421
1114	2	20979
1114	3	27123
1114	4	27182
1114	5	27404
1114	6	1
1114	6	9
1114	6	15571
1114	6	27134
1114	7	27229
1114	7	27247
1114	7	27248
1114	7	27297
1114	7	27284
1114	7	27283
1114	7	27302
2790	0	10053
2790	1	16742
2790	2	22650
2790	3	27122
2790	4	27184
2790	5	27404
2790	6	1
2790	6	15571
2790	6	27145
2790	6	27129
2790	7	27248
2790	7	27249
2790	7	27229
5156	0	12405
5156	1	18464
5156	2	25005
5156	3	27123
5156	4	27184
5156	5	27404
5156	6	1
5156	7	27237
5156	7	27229
3013	0	10276
3013	1	16903
3013	2	22871
3013	3	27122
3013	4	27184
3013	5	27404
3013	6	15571
3013	6	595
3013	7	27248
2156	0	9422
2156	1	16231
2156	2	22020
2156	3	27122
2156	4	27184
2156	5	27404
2156	6	27131
2156	7	27240
3459	0	10717
3459	1	17259
3459	2	23315
3459	3	27123
3459	4	27184
3459	5	27431
3459	6	1
3459	7	27229
3459	7	27274
5395	0	12644
5395	1	18628
5395	2	25244
5395	3	27123
5395	4	27191
5395	5	27404
5395	6	5395
5395	7	27303
3257	0	10518
3257	1	17096
3257	2	23113
3257	3	27123
3257	4	27185
3257	5	27404
3257	6	3257
3257	7	27303
261	0	7536
261	1	14727
261	2	20126
261	3	27122
261	4	27184
261	5	27404
261	6	1
261	7	27229
5970	0	13217
5970	1	18995
5970	2	25818
5970	3	27122
5970	4	27184
5970	5	27404
5970	6	27130
5970	7	27303
2417	0	9682
2417	1	16442
2417	2	22279
2417	3	27122
2417	4	27184
2417	5	27404
2417	6	27129
2417	7	27249
4882	0	12132
4882	1	2674
4882	2	24731
4882	3	27123
4882	4	27184
4882	5	27404
4882	6	15571
4882	7	27248
6121	0	13368
6121	1	6119
6121	2	25969
6121	3	27123
6121	4	27223
6121	5	27404
6121	6	6121
6121	7	27260
1864	0	9130
1864	1	16013
1864	2	21729
1864	3	27123
1864	4	27187
1864	5	27406
1864	6	1864
1864	7	27228
4862	0	12113
4862	1	18269
4862	2	24711
4862	3	27123
4862	4	27184
4862	5	27404
4862	6	15571
4862	7	27303
5303	0	12552
5303	1	5303
5303	2	25152
5303	3	27122
5303	4	27184
5303	5	27404
5303	6	1
5303	7	27229
4997	0	12247
4997	1	18362
4997	2	24846
4997	3	27122
4997	4	27184
4997	5	27404
4997	6	15571
4997	7	27303
3539	0	10796
3539	1	17319
3539	2	23395
3539	3	27123
3539	4	27184
3539	5	27404
3539	6	27130
3539	7	27303
6906	0	14147
6906	1	19616
6906	2	26753
6906	3	27122
6906	4	27184
6906	5	27404
6906	6	1
6906	7	27303
7210	0	14446
7210	1	7210
7210	2	27056
7210	3	27123
7210	4	27184
7210	5	27404
7210	6	14682
7210	7	27245
6232	0	13477
6232	1	15409
6232	2	26080
6232	3	27122
6232	4	27184
6232	5	27404
6232	6	27134
6232	7	27247
